b0	b_age	b_age2	b_ays	b_ayqs	b_ys	b_yqs
-8.1682140482833100000000	0.0337130078192619000000	0.0004056631249664060000	-0.0007371747965863660000	0.0003591442857588660000	0.0655122262700592000000	-0.0375054235452927000000
-8.1111699273371700000000	0.0324460557245908000000	0.0004110892444701180000	-0.0007334857609319820000	0.0004208157518913310000	0.0650867421990369000000	-0.0409722927597177000000
-8.1008281573639400000000	0.0323723139124264000000	0.0004104531812877470000	-0.0007266895488687570000	0.0004183995092307990000	0.0648877897170547000000	-0.0413628871488326000000
-7.9668303574829300000000	0.0270986723754294000000	0.0004560832700139980000	-0.0007503724618568960000	0.0004032485402919100000	0.0667995852011461000000	-0.0402790207801353000000
-8.1303134775304300000000	0.0331569162016284000000	0.0004052994371028740000	-0.0007283450115573630000	0.0003711420199567700000	0.0649269447612198000000	-0.0378624477735926000000
-8.1186703000381700000000	0.0325264669045317000000	0.0004117506439116490000	-0.0007282708608430000000	0.0003850299125028300000	0.0649720103967109000000	-0.0391384252343037000000
-8.1573769206197900000000	0.0340005824527218000000	0.0004000815728253570000	-0.0007359330414216200000	0.0003775559124722200000	0.0653543542328421000000	-0.0385667940434741000000
-8.0535591446629400000000	0.0306599102909948000000	0.0004242963107188440000	-0.0007348947780805390000	0.0004266187040543090000	0.0651961411438631000000	-0.0409918274901292000000
-8.1192057596306200000000	0.0323682300779816000000	0.0004144283681660540000	-0.0007311035759982710000	0.0003880246415301510000	0.0653241645024339000000	-0.0394745790911694000000
-8.0153871663179400000000	0.0290205067435824000000	0.0004391277326422340000	-0.0007416519765223600000	0.0004110512894760540000	0.0660945259528462000000	-0.0403641515675435000000
-8.1709456579003100000000	0.0338126383169437000000	0.0004050965239984000000	-0.0007291063648598130000	0.0003249233955096830000	0.0649214933533127000000	-0.0345703226447708000000
-7.9915021664179500000000	0.0278724386478727000000	0.0004527944536809350000	-0.0007339051695795310000	0.0003702050062410160000	0.0654258521452592000000	-0.0382167977205798000000
-8.0905745932624000000000	0.0312396681771994000000	0.0004238526047551570000	-0.0007480426467855160000	0.0003387263982723890000	0.0662981877602912000000	-0.0357631078621998000000
-8.1496174918605600000000	0.0334283155888933000000	0.0004047880050248730000	-0.0007411034453922000000	0.0004228144437419330000	0.0658900886761156000000	-0.0411523019676057000000
-8.2254785663274500000000	0.0359389993947295000000	0.0003856688174560150000	-0.0007471781616961410000	0.0003872736333570000000	0.0662207424772690000000	-0.0386377270703608000000
-8.0003491053782000000000	0.0282357131636004000000	0.0004484190521588390000	-0.0007430501396772000000	0.0003868376265054000000	0.0660292079125015000000	-0.0389489324506540000000
-8.0887721266481100000000	0.0315695268075235000000	0.0004185951397920600000	-0.0007440793377346300000	0.0003633590207058200000	0.0660575116017681000000	-0.0370418372176027000000
-8.2369685902484500000000	0.0365745189039343000000	0.0003776908347307130000	-0.0007134006193512240000	0.0003970624041881230000	0.0638911998762340000000	-0.0395339042937541000000
-8.0434281488661800000000	0.0304787596330908000000	0.0004245120409045690000	-0.0007063041934159860000	0.0004046445921085780000	0.0635838705377896000000	-0.0403983610516611000000
-8.0588293760949500000000	0.0299277297425839000000	0.0004351895094161850000	-0.0007409112052619330000	0.0003394627711901580000	0.0661649172597042000000	-0.0356900518670617000000
-8.1143570243251400000000	0.0322260283244619000000	0.0004148432638985690000	-0.0007295749836156300000	0.0003710566939154860000	0.0650381968339013000000	-0.0379723952493596000000
-8.1383049169447100000000	0.0328801737272765000000	0.0004092319313309230000	-0.0007260299399411930000	0.0003809687081902900000	0.0650340656568533000000	-0.0384548548262704000000
-8.1964843424379500000000	0.0354959300894655000000	0.0003854117878747680000	-0.0007335718710326590000	0.0003935620342852340000	0.0651848532839530000000	-0.0395273172024479000000
-8.1077875633876600000000	0.0322298035537464000000	0.0004141692930208670000	-0.0007220729503202810000	0.0003922317010841520000	0.0644724613224014000000	-0.0394247229595614000000
-8.0531302268639800000000	0.0303778805802875000000	0.0004282283041584900000	-0.0007250170884323260000	0.0003784391591671080000	0.0648723786692604000000	-0.0381790621242483000000
-8.1123353248938800000000	0.0322518656760424000000	0.0004140891170465090000	-0.0007337837153324920000	0.0003607252683310370000	0.0652602552891173000000	-0.0371803872770502000000
-8.1016249828400800000000	0.0319651472630842000000	0.0004168951176122480000	-0.0007301606308684380000	0.0003788681253749850000	0.0649865865547170000000	-0.0385117263529994000000
-8.0529495802814100000000	0.0304373801331073000000	0.0004269204488409710000	-0.0007166972635244140000	0.0003526744325944370000	0.0643583376914075000000	-0.0369307114020207000000
-8.0849680439138100000000	0.0319845749139764000000	0.0004120043973887010000	-0.0007297038682985050000	0.0003988167717324270000	0.0650082149235675000000	-0.0394216284198789000000
-8.1843626947546700000000	0.0345814312313695000000	0.0003961202835432450000	-0.0007274023437773250000	0.0003842970505614850000	0.0648616838343088000000	-0.0392345534051062000000
-8.1876343124413200000000	0.0346685006211127000000	0.0003943022148808750000	-0.0007437257281037250000	0.0003808732430481850000	0.0661374168221993000000	-0.0383405626147824000000
-8.0894461306573400000000	0.0312221247052850000000	0.0004233709766206750000	-0.0007209187423945160000	0.0003151288575731610000	0.0646562437863513000000	-0.0345056648495406000000
-8.1084482234899100000000	0.0320987556318918000000	0.0004160011921078330000	-0.0007386592631422280000	0.0003861610716319450000	0.0657854789028288000000	-0.0391895344976945000000
-8.1297861624569100000000	0.0335805843325052000000	0.0003992148618011180000	-0.0007080025012712850000	0.0003964385908916020000	0.0635151674016480000000	-0.0397171019281496000000
-8.0558501359654200000000	0.0308409115277236000000	0.0004231311491901550000	-0.0007235849152023320000	0.0003593229371851210000	0.0646499862288532000000	-0.0375047895055168000000
-8.1110113879983500000000	0.0318466386246789000000	0.0004197347937700500000	-0.0007567837964379370000	0.0004179531733181590000	0.0669455382084378000000	-0.0413110080583843000000
-7.9858780292446100000000	0.0281230911036810000000	0.0004463794257349390000	-0.0007465195917985060000	0.0003495684760956930000	0.0664215709223005000000	-0.0363359680082745000000
-8.0601388825373200000000	0.0307583256838901000000	0.0004249601041649590000	-0.0007222234048529810000	0.0003586424053084620000	0.0643541177839829000000	-0.0366236308444672000000
-8.1605579579943700000000	0.0338892252511778000000	0.0004005541162505870000	-0.0007290879028692470000	0.0003845286442729890000	0.0650177331863218000000	-0.0387906498939180000000
-8.1858237523199900000000	0.0348328221413428000000	0.0003931292974755120000	-0.0007308066706660320000	0.0003750429592913230000	0.0649421633742273000000	-0.0378708643088036000000
-8.1237319780439800000000	0.0330250547253592000000	0.0004050782121534070000	-0.0007386083014376650000	0.0004349418914439950000	0.0655796253986235000000	-0.0418408152506754000000
-8.1227527795362000000000	0.0329340696861864000000	0.0004064296341237560000	-0.0007142311457656270000	0.0003271744335425430000	0.0640953099238099000000	-0.0349001236742782000000
-8.1513593234337800000000	0.0337832885361576000000	0.0004005517638620170000	-0.0007263844379599640000	0.0003712356290080780000	0.0646573023259637000000	-0.0374176019845860000000
-8.0207480749904700000000	0.0286589163582819000000	0.0004461515206512630000	-0.0007473044540618060000	0.0003652895183804580000	0.0666139291757435000000	-0.0378901837489086000000
-8.1550730586631300000000	0.0337881770713617000000	0.0004007894518914590000	-0.0007331467291823060000	0.0003923650852779770000	0.0652046387951685000000	-0.0394556863646352000000
-8.0815059978865900000000	0.0311763192186618000000	0.0004234938081914990000	-0.0007255557801616970000	0.0003492340128644730000	0.0649855601334769000000	-0.0365490781149282000000
-8.1123978503831500000000	0.0322512537562373000000	0.0004153657052747580000	-0.0007338069435911960000	0.0003403064355979500000	0.0652458524957493000000	-0.0362396888062828000000
-8.0412909132575400000000	0.0305111331376182000000	0.0004253593802677630000	-0.0007330771296825260000	0.0004137993125979070000	0.0652015137965811000000	-0.0410821573595569000000
-8.1480112471655100000000	0.0325874542204957000000	0.0004161910897033950000	-0.0007409679758937870000	0.0003674839223875540000	0.0658555997839747000000	-0.0372569961524199000000
-8.1292137182564300000000	0.0332280800736632000000	0.0004042050560952080000	-0.0007131084334160020000	0.0003583694451209440000	0.0638994015939430000000	-0.0372225586619521000000
-8.0469153910403400000000	0.0299551007097163000000	0.0004337099911277000000	-0.0007420454769591170000	0.0003831782139855040000	0.0658730945434770000000	-0.0387727389047566000000
-7.9667958991241000000000	0.0280050001337676000000	0.0004437734074640490000	-0.0007131867772425590000	0.0003216696243969400000	0.0641267138555325000000	-0.0344199495770412000000
-8.2040467267526300000000	0.0355326692608123000000	0.0003873949869139940000	-0.0007193418061576810000	0.0004295654934986220000	0.0643212081410747000000	-0.0422915914279935000000
-8.1050303661946000000000	0.0321727757472045000000	0.0004143366335588990000	-0.0007471329124527530000	0.0003236527257024240000	0.0664937022563847000000	-0.0346921440430344000000
-8.2063130772390300000000	0.0356201307451575000000	0.0003858352178840780000	-0.0007293169888318990000	0.0004111159243783670000	0.0650288627868632000000	-0.0406164490010621000000
-8.1683658010431400000000	0.0347417289621298000000	0.0003906162810075830000	-0.0007090762392713870000	0.0003771123859651590000	0.0636265341110391000000	-0.0386616220651497000000
-8.1028582827979700000000	0.0322139346598457000000	0.0004125454804710070000	-0.0007408657745886010000	0.0004292427078187920000	0.0658221951744874000000	-0.0419018946482716000000
-8.0995616115690100000000	0.0316822745119762000000	0.0004202444183628930000	-0.0007447339403223720000	0.0003767770749427900000	0.0661815014426494000000	-0.0381231018562753000000
-8.1010863281675200000000	0.0316119554113413000000	0.0004207114933330120000	-0.0007344476581769180000	0.0003832868621316670000	0.0655309297423617000000	-0.0386625167750674000000
-8.1489740540459200000000	0.0336828018246595000000	0.0004013233427163140000	-0.0007308830776813510000	0.0004490758067488590000	0.0651591087087383000000	-0.0432903986913538000000
-8.0582397995482600000000	0.0309436076053190000000	0.0004202845776193940000	-0.0007111351516468950000	0.0003461980713181440000	0.0639679601407885000000	-0.0363624327367335000000
-8.1919464123216100000000	0.0350987465830861000000	0.0003912933089145630000	-0.0007314901595119790000	0.0004065272145881830000	0.0651752467821557000000	-0.0402663706122661000000
-7.9993796014532000000000	0.0288012051181987000000	0.0004407767192454720000	-0.0007366273210398410000	0.0003927362591267900000	0.0654352633888510000000	-0.0397324264473324000000
-8.0604653017244500000000	0.0309856160501832000000	0.0004204915374854140000	-0.0007199126944840290000	0.0003971966460443520000	0.0644392546958608000000	-0.0393994001150252000000
-8.0728232116368600000000	0.0302496274248783000000	0.0004332371404630150000	-0.0007588607817911170000	0.0004011953010579100000	0.0670618862141680000000	-0.0394994793557583000000
-8.1917944310968500000000	0.0349785778225090000000	0.0003914074461690670000	-0.0007285895467646710000	0.0003806634227696000000	0.0650608731032577000000	-0.0382988294230859000000
-7.9950119613521500000000	0.0284097165289607000000	0.0004434349768151530000	-0.0007303281131982590000	0.0003193389843259160000	0.0652881436056626000000	-0.0342517196154660000000
-8.1300377258360300000000	0.0327411466898611000000	0.0004115326273323600000	-0.0007363949252142660000	0.0003885017325381660000	0.0655959054033944000000	-0.0395347701295461000000
-8.1890534091136000000000	0.0352932052757357000000	0.0003869495908832120000	-0.0007289326096221180000	0.0003959675711174780000	0.0648405722730953000000	-0.0390038232661795000000
-8.1396488630987700000000	0.0338685813849969000000	0.0003977989449328970000	-0.0007141071513885860000	0.0003999007228847240000	0.0639530041316085000000	-0.0404537718438518000000
-8.1189819971949800000000	0.0318256215624537000000	0.0004210553068292300000	-0.0007466837089415580000	0.0003424971022803540000	0.0663866354511157000000	-0.0359725267973315000000
-8.0870207224062200000000	0.0313674102088951000000	0.0004218024304295780000	-0.0007538551228818820000	0.0004245171667794800000	0.0666591511156830000000	-0.0410202843035060000000
-8.0750812289589300000000	0.0315423573595577000000	0.0004161054890150080000	-0.0007077232245725750000	0.0003845815082003560000	0.0635715298229145000000	-0.0389698795391017000000
-8.0856072247207900000000	0.0314964238335555000000	0.0004185518768795800000	-0.0007120814291368150000	0.0003468929288538340000	0.0640155106129080000000	-0.0365338545146447000000
-8.1026194313509000000000	0.0319057999277112000000	0.0004181119873710750000	-0.0007300449038686430000	0.0003019779077005510000	0.0649295773234772000000	-0.0330872395554704000000
-8.1325613473946000000000	0.0332912816015706000000	0.0004034034619226310000	-0.0007210769726050740000	0.0004216553618799570000	0.0644867260344365000000	-0.0416932643148642000000
-8.0371495987767600000000	0.0299250635027504000000	0.0004322325015691670000	-0.0007508643124654280000	0.0004073753237307570000	0.0664779541045379000000	-0.0404199952774227000000
-8.1438548086588100000000	0.0331769450955828000000	0.0004071120975030980000	-0.0007353073677912250000	0.0003953978190150720000	0.0656600533582804000000	-0.0398085272477176000000
-8.1049405051817900000000	0.0320844467319487000000	0.0004171268411147660000	-0.0007373497342702480000	0.0004165646420017160000	0.0654104837501975000000	-0.0414443947170733000000
-8.1976604633075800000000	0.0347898563064896000000	0.0003948814659875050000	-0.0007628352289523760000	0.0004606842083992030000	0.0673350032645691000000	-0.0436257987403257000000
-8.0955699369530400000000	0.0317573973541895000000	0.0004187246621129190000	-0.0007272367173429150000	0.0003579822722273010000	0.0648189360689504000000	-0.0368118214984838000000
-8.0078380884221800000000	0.0286011453279344000000	0.0004444577695877130000	-0.0007217528815535880000	0.0002986963775006780000	0.0646284015519255000000	-0.0328874753302143000000
-8.1135617014823100000000	0.0322086180337030000000	0.0004133889805976470000	-0.0007297896496038730000	0.0003684491917552470000	0.0653370419748059000000	-0.0375663221367194000000
-8.0668243276504200000000	0.0304133415711156000000	0.0004289390853162310000	-0.0007390464857773480000	0.0003893398831680760000	0.0658933273516166000000	-0.0386913187861298000000
-8.0525991927154100000000	0.0299468431965368000000	0.0004335670615911500000	-0.0007373350299728520000	0.0003623877858297060000	0.0657844650297326000000	-0.0373611285301612000000
-8.0359827275547100000000	0.0299438545400545000000	0.0004306515468590540000	-0.0007385684533793890000	0.0004058306666611230000	0.0655968659420205000000	-0.0402325497479703000000
-8.1866325770093100000000	0.0344364038645119000000	0.0003992512129360170000	-0.0007444338574639690000	0.0003844542443005170000	0.0660477588855097000000	-0.0385252394323574000000
-8.1370020448531900000000	0.0334830757447276000000	0.0004027386673057030000	-0.0007405899745632120000	0.0003703859958606830000	0.0658090562462576000000	-0.0377541554873487000000
-8.1150496180234800000000	0.0322687312400317000000	0.0004151779354799510000	-0.0007450644900561290000	0.0003967645393689050000	0.0660005807610526000000	-0.0398650593109888000000
-7.9935362551859900000000	0.0282543172957255000000	0.0004464283267570280000	-0.0007459608828271300000	0.0003840464595221520000	0.0662079908661930000000	-0.0383747661805887000000
-8.1394701625513500000000	0.0334864138061247000000	0.0004028336633317740000	-0.0007363486271780220000	0.0004156163014886340000	0.0654345621185460000000	-0.0404321550173471000000
-8.1774199011671000000000	0.0344909174462044000000	0.0003954505655268980000	-0.0007321905379272760000	0.0003573528836614120000	0.0652904750435495000000	-0.0371620726079928000000
-8.0256482245463000000000	0.0296825662136153000000	0.0004324585473157730000	-0.0007259299176468740000	0.0003734588785547950000	0.0648033195735404000000	-0.0378602786378751000000
-8.0813842062118500000000	0.0317398509525815000000	0.0004157577299278610000	-0.0007175710629920520000	0.0003831870904032370000	0.0641075948797445000000	-0.0391064450475235000000
-8.1571805394199000000000	0.0338882168999146000000	0.0004004823291243650000	-0.0007388144445900300000	0.0004126266737438050000	0.0655936529458360000000	-0.0406559282911614000000
-8.1356204485036500000000	0.0325536970567393000000	0.0004150750740811190000	-0.0007377538909538440000	0.0003496146028122760000	0.0656014372612875000000	-0.0364763817464263000000
-8.0051154317130700000000	0.0281012398478156000000	0.0004507566590608300000	-0.0007350021168798980000	0.0003511249634287380000	0.0655975178604310000000	-0.0364874125366612000000
-8.0556267992164500000000	0.0300510630704662000000	0.0004333499404939700000	-0.0007311078774488350000	0.0003690631074530270000	0.0653263111787015000000	-0.0380295557519306000000
-8.0718692649663400000000	0.0308089897130800000000	0.0004264697375038290000	-0.0007615468139948280000	0.0003988966547371620000	0.0671595206682771000000	-0.0395165991407112000000
-8.1237818004757700000000	0.0327551355129713000000	0.0004102910575823570000	-0.0007212450494118140000	0.0003705964270999270000	0.0644446380052994000000	-0.0384893610620681000000
-8.1624166657029700000000	0.0340164771023782000000	0.0004001272971015150000	-0.0007525863080964460000	0.0003727888799168620000	0.0666691266997798000000	-0.0378839877457976000000
-8.1377350804786400000000	0.0332812696968599000000	0.0004053442886204560000	-0.0007222900875400060000	0.0003688728850407020000	0.0646314507525331000000	-0.0380579788191485000000
-8.1163041865411600000000	0.0322063019804351000000	0.0004149097926515690000	-0.0007286732211211760000	0.0004015515650259280000	0.0650608540042584000000	-0.0397919840312604000000
-8.1008422248405100000000	0.0324073518742438000000	0.0004109210914871340000	-0.0007269245114177020000	0.0003515300176986370000	0.0647279159881966000000	-0.0368302067525977000000
-8.0796374984026500000000	0.0310976680389904000000	0.0004241607198440770000	-0.0007393268153971420000	0.0003758679094099520000	0.0657486834818166000000	-0.0380270237234592000000
-8.0967415786679400000000	0.0313196766340080000000	0.0004244947319921720000	-0.0007291438057124980000	0.0003910277453088730000	0.0650225805098392000000	-0.0391708566761537000000
-8.0737750010035300000000	0.0303186958263429000000	0.0004345594526655130000	-0.0007469437555810220000	0.0003264828070329720000	0.0662786213131217000000	-0.0354522190147779000000
-8.0432890077691000000000	0.0299869702287555000000	0.0004331554926269130000	-0.0007170278962794270000	0.0003801309275576480000	0.0640011449109208000000	-0.0384118859976112000000
-8.1604854225599500000000	0.0340366783603472000000	0.0003987308441464960000	-0.0007199744410277440000	0.0003524779362302740000	0.0644126082828201000000	-0.0366829765129661000000
-8.0807987496278700000000	0.0306632221046566000000	0.0004308550374281980000	-0.0007510269200734860000	0.0003929264042157140000	0.0665694427925037000000	-0.0394109335189239000000
-8.0014131919520100000000	0.0281831502366594000000	0.0004479112334668810000	-0.0007438673027085630000	0.0003817350928784670000	0.0663133904644444000000	-0.0385933111113365000000
-8.1118181069773400000000	0.0322215303235050000000	0.0004147986218952340000	-0.0007208002507145570000	0.0003961658199773140000	0.0645566964385035000000	-0.0397114414475332000000
-8.0548685991907500000000	0.0298939207174198000000	0.0004364784891765520000	-0.0007494436750669080000	0.0003810682408185400000	0.0663952149446716000000	-0.0386208485283043000000
-8.1143625467276200000000	0.0324426804547509000000	0.0004117505570941040000	-0.0007383374582400220000	0.0004582799863112310000	0.0657489714856213000000	-0.0439403807042305000000
-8.1227175251355000000000	0.0331225841517553000000	0.0004045709655812810000	-0.0007186198502923810000	0.0003899355951195550000	0.0640275102097584000000	-0.0384944574030538000000
-8.1370349272645200000000	0.0330857398690279000000	0.0004078710032158850000	-0.0007404212161227740000	0.0003931422670319970000	0.0658378870236622000000	-0.0393608318860853000000
-8.0761679479624600000000	0.0308344516943492000000	0.0004260965379497260000	-0.0007247767661724790000	0.0004046996287138230000	0.0650834018369047000000	-0.0405065083032849000000
-8.0906521037415300000000	0.0314337252709012000000	0.0004217110908709930000	-0.0007225905105816770000	0.0004179834611810400000	0.0645025081418993000000	-0.0410988548494433000000
-8.2179308545075000000000	0.0357616124569439000000	0.0003852347986891260000	-0.0007399714877005550000	0.0003936271125483540000	0.0658821534166423000000	-0.0394969614606537000000
-8.1183653955286700000000	0.0322769339713859000000	0.0004160047516773850000	-0.0007317340817148460000	0.0003886679363545100000	0.0650495696738635000000	-0.0387126972843073000000
-8.1402951523450100000000	0.0332457089084038000000	0.0004041088082834270000	-0.0007307406788651650000	0.0003114508792887460000	0.0652822069914951000000	-0.0337750105513937000000
-8.1839967186479400000000	0.0350187443419246000000	0.0003893633274442720000	-0.0007245869957844570000	0.0004386669741791490000	0.0647183583445927000000	-0.0421482939718514000000
-8.1435184609785800000000	0.0330973945928669000000	0.0004085807295281770000	-0.0007261507881282480000	0.0004135042719361240000	0.0647293242920378000000	-0.0408441888592420000000
-8.0636209092615800000000	0.0304469364764278000000	0.0004286319626510770000	-0.0007505853149971690000	0.0003810920524294640000	0.0665634863181901000000	-0.0384614766632150000000
-8.0826913686099200000000	0.0313787546184579000000	0.0004207086548592750000	-0.0007285604513519300000	0.0003967675059938110000	0.0651007505416076000000	-0.0395864766997394000000
-8.0824596565250700000000	0.0319929401259016000000	0.0004119941006825870000	-0.0007032657038669660000	0.0004173182261837830000	0.0632959945146734000000	-0.0412391626143549000000
-8.0488150530545100000000	0.0301748776532527000000	0.0004312381296797720000	-0.0007158015568012240000	0.0003519389210955910000	0.0643258163260872000000	-0.0369818030684698000000
-8.1711357864609300000000	0.0350765919283029000000	0.0003868874802604530000	-0.0007209090547891460000	0.0004162415584653240000	0.0645320155563278000000	-0.0416627651118674000000
-8.0785854547857000000000	0.0314006768350821000000	0.0004192751755925400000	-0.0007276093745025780000	0.0003665166355789390000	0.0651819644023909000000	-0.0379178828985659000000
-8.0196971372777000000000	0.0294669204030407000000	0.0004352235998566570000	-0.0007244878541806510000	0.0004068308539582470000	0.0647234355713867000000	-0.0405999096514146000000
-8.1584812332096800000000	0.0338817940856212000000	0.0004005998578467780000	-0.0007279874548765510000	0.0004212239240463550000	0.0648342687575017000000	-0.0416505721375152000000
-8.0282477324283600000000	0.0301015270272055000000	0.0004289418937890130000	-0.0007232782795606940000	0.0003918313834965710000	0.0646106715942259000000	-0.0393322267050566000000
-8.1202740869060900000000	0.0328457279997909000000	0.0004078950934751960000	-0.0007260406477233190000	0.0003864167548939950000	0.0647355304716712000000	-0.0389109847983300000000
-7.9426270859688900000000	0.0269423643207912000000	0.0004552783959266780000	-0.0007337506616059410000	0.0004030075311613920000	0.0654719932289395000000	-0.0399219299882584000000
-8.0722691598910700000000	0.0302017434171214000000	0.0004342347774009390000	-0.0007568511752439070000	0.0003704368346242860000	0.0671356528695613000000	-0.0375665606105552000000
-8.0293141658238800000000	0.0290010474267911000000	0.0004429791110419090000	-0.0007425833623796080000	0.0003785083969643090000	0.0660836326572491000000	-0.0386037104393608000000
-8.0669196655388200000000	0.0310878315698702000000	0.0004217868443913390000	-0.0007261497135556530000	0.0003774567368717470000	0.0648159046121428000000	-0.0379121490170695000000
-8.1740482041608900000000	0.0341313303555026000000	0.0004004310234678570000	-0.0007213990949639770000	0.0004169108739697350000	0.0645236838569615000000	-0.0404746441671718000000
-7.9610874909407900000000	0.0271555413245307000000	0.0004541117238058980000	-0.0007278438010761170000	0.0003798377739573280000	0.0652341026669415000000	-0.0383393819234078000000
-8.1293361542496600000000	0.0328693377495692000000	0.0004084220889596670000	-0.0007397053745454620000	0.0004215396468856540000	0.0657954511742668000000	-0.0416979321080954000000
-8.0921311665718400000000	0.0320632864246305000000	0.0004119575613306210000	-0.0007452195070233510000	0.0003996382109599710000	0.0662989661800663000000	-0.0399276212730988000000
-8.0483875637627700000000	0.0296861326686179000000	0.0004376097291896600000	-0.0007417617186929570000	0.0003950863225945800000	0.0659865612123678000000	-0.0397059958676872000000
-8.0624221883985500000000	0.0310060722149712000000	0.0004221958928122660000	-0.0007347938204345280000	0.0003827813576470670000	0.0655019812353002000000	-0.0390533685091810000000
-8.1394236634625600000000	0.0332142874581642000000	0.0004048616247004680000	-0.0007171051207731710000	0.0003636070893267160000	0.0643603405311321000000	-0.0371542271108459000000
-8.0814715425922100000000	0.0314484878444001000000	0.0004196612547423570000	-0.0007246899581974550000	0.0004046102008631730000	0.0647467083791175000000	-0.0402916912446351000000
-8.1034911400447900000000	0.0316050157947210000000	0.0004217777037730660000	-0.0007403245296112070000	0.0003636553739567440000	0.0658748590607137000000	-0.0378554000781268000000
-8.0103355418785600000000	0.0291467380969156000000	0.0004392151828115630000	-0.0007220819881948040000	0.0004104417227991620000	0.0643368734593412000000	-0.0410434118510145000000
-8.1032467871356800000000	0.0319235301269798000000	0.0004166107266486450000	-0.0007293571173245870000	0.0003568376492484510000	0.0653024914713985000000	-0.0366267418054463000000
-8.1145304310130700000000	0.0317334406937308000000	0.0004221545723881940000	-0.0007617691065151740000	0.0004000156651741740000	0.0672226039923675000000	-0.0395022819034571000000
-8.1137619107258200000000	0.0324928504289872000000	0.0004107425408298820000	-0.0007336226855403340000	0.0004082107929502970000	0.0652553805456046000000	-0.0400359934235055000000
-8.0691397232194900000000	0.0308890399241681000000	0.0004244242996659390000	-0.0007323703154160650000	0.0003945708330009940000	0.0654221096235172000000	-0.0394420786037192000000
-8.1361558420246200000000	0.0337009580370616000000	0.0003996145823267440000	-0.0007330957074139810000	0.0004072207574780800000	0.0652415463466153000000	-0.0404648943729980000000
-8.0832169790903800000000	0.0315967383060399000000	0.0004181530545933280000	-0.0007280876755963340000	0.0003883515334285580000	0.0649203796172535000000	-0.0393925342243811000000
-8.1047768680121800000000	0.0325374139850882000000	0.0004099183152028570000	-0.0007262361036557740000	0.0003652423189838960000	0.0646274213784246000000	-0.0378210713240144000000
-8.1082276088702300000000	0.0319725599777982000000	0.0004175137032313500000	-0.0007429462678388940000	0.0003585358262102250000	0.0659023965189084000000	-0.0369643109516961000000
-8.0714832273674200000000	0.0308021408063122000000	0.0004248847498932840000	-0.0007254920530409550000	0.0003736260896986820000	0.0650809141980438000000	-0.0383693267636424000000
-8.0659873119170500000000	0.0305369328503156000000	0.0004293573961718470000	-0.0007446778167664760000	0.0003896590872779000000	0.0661262698483498000000	-0.0392808853309609000000
-8.1859356575839900000000	0.0350793340034618000000	0.0003890584638740430000	-0.0007255739047836980000	0.0003736824829750600000	0.0648944150268040000000	-0.0379826195073197000000
-8.1228913542621700000000	0.0329855893502678000000	0.0004057700212201620000	-0.0007185909649819730000	0.0003935624469695050000	0.0643373730347922000000	-0.0394185231471728000000
-8.0409026318069500000000	0.0293775566492267000000	0.0004400141830499830000	-0.0007397153894230030000	0.0003435706842780040000	0.0659347105145976000000	-0.0358282246562250000000
-8.1468680771146000000000	0.0336000578632142000000	0.0004026894203927140000	-0.0007392520146156050000	0.0004024218915048940000	0.0655830564606259000000	-0.0401052434975104000000
-8.1449588061462800000000	0.0330711737915797000000	0.0004094726881813370000	-0.0007399853912749090000	0.0004080934491706040000	0.0659669673571671000000	-0.0405059759235824000000
-8.0767232771724100000000	0.0310113301537400000000	0.0004259485649344750000	-0.0007367391645361230000	0.0003694077861869610000	0.0654277468652825000000	-0.0376847569531855000000
-8.0672152820628500000000	0.0311172246941939000000	0.0004220881396817700000	-0.0007299594566096250000	0.0004050314781453630000	0.0649047219463083000000	-0.0395512763639715000000
-8.1531346246249700000000	0.0332799636037489000000	0.0004084453966433850000	-0.0007375195584255650000	0.0003933811682715550000	0.0657295473207524000000	-0.0397544083193143000000
-8.1346639071959800000000	0.0327217387284921000000	0.0004130477368989090000	-0.0007262352137413660000	0.0003655524482608800000	0.0646268806211353000000	-0.0374573725239108000000
-8.1311431884880200000000	0.0329421518202078000000	0.0004085978831950140000	-0.0007338378240410760000	0.0004046420696131170000	0.0653314578822056000000	-0.0401795871035706000000
-8.1200702004781500000000	0.0325889531046403000000	0.0004105585517308060000	-0.0007342404786707140000	0.0003411937514768300000	0.0653955179023727000000	-0.0356734842246835000000
-8.0402700010125900000000	0.0303216043074459000000	0.0004276208938821160000	-0.0007405376934539410000	0.0004155418487526810000	0.0655796814701654000000	-0.0410499350308500000000
-8.1374736940059100000000	0.0337480956492740000000	0.0003998889756385480000	-0.0006996676121880920000	0.0003853632861896200000	0.0628312614437239000000	-0.0391548423598543000000
-8.1155945337156600000000	0.0323047361904515000000	0.0004136701060857780000	-0.0007213220383592760000	0.0003364803012249180000	0.0646270747042742000000	-0.0355829704274180000000
-8.0627555753657400000000	0.0308903967055032000000	0.0004229708418816860000	-0.0007383401469354590000	0.0004353313162110580000	0.0657744985589022000000	-0.0422186996837517000000
-8.1543554168885200000000	0.0340162846596912000000	0.0003968827141559830000	-0.0007208886709556440000	0.0003607227134925810000	0.0645443013823558000000	-0.0370838077716316000000
-8.0948161480779400000000	0.0320475961334730000000	0.0004131829623621270000	-0.0007272116427432570000	0.0004112548360915690000	0.0649906863724772000000	-0.0412662240768638000000
