b0	b_age	b_age2	b_ays	b_ayqs	b_ys	b_yqs
-8.4219160660794500000000	0.0119318829770398000000	0.0006912990950977750000	-0.0007322399606936170000	0.0004448530962498400000	0.0672891879221623000000	-0.0423878082052620000000
-8.5362885464016200000000	0.0152500568317516000000	0.0006675966777057280000	-0.0007494095132848580000	0.0004937269957966500000	0.0682968289576029000000	-0.0449343053872039000000
-8.5276410802436800000000	0.0147087515448176000000	0.0006737928650994240000	-0.0007665688739570390000	0.0004737887257071550000	0.0697270522319410000000	-0.0437349460896114000000
-8.5060496859944400000000	0.0146123866300184000000	0.0006709748826822000000	-0.0007350672663155810000	0.0004869975369131100000	0.0676133337908086000000	-0.0457447936916824000000
-8.6648562574163200000000	0.0191103183438469000000	0.0006395266169545820000	-0.0007506569146052360000	0.0004747585305287360000	0.0686434260676617000000	-0.0443921133005015000000
-8.5557458924570200000000	0.0155788677416146000000	0.0006667039105211030000	-0.0007657678213070570000	0.0005302212057093560000	0.0697463840630918000000	-0.0477886731074893000000
-8.4223762028521700000000	0.0119741427446198000000	0.0006915010632629780000	-0.0007367814046193670000	0.0004633807877239350000	0.0675493414803544000000	-0.0437993718069252000000
-8.5104445222329000000000	0.0140226293585736000000	0.0006785111975154890000	-0.0007609275170509600000	0.0004874124989740710000	0.0693319538832430000000	-0.0450534069674336000000
-8.5530448210130100000000	0.0158271333601337000000	0.0006634273421221700000	-0.0007281817272177660000	0.0004582135519873170000	0.0670432739946761000000	-0.0427683908671999000000
-8.5526996745891700000000	0.0153123794721732000000	0.0006687925660572280000	-0.0007625277130047130000	0.0004558206062415430000	0.0696682263403640000000	-0.0425064919793011000000
-8.5838075351475100000000	0.0176084719753107000000	0.0006451161621484270000	-0.0007398477069191160000	0.0005432206182462700000	0.0676205086569819000000	-0.0485868448151301000000
-8.3615632051785300000000	0.0094452424352625300000	0.0007128548236688610000	-0.0007525706199246100000	0.0004735345569855740000	0.0692139219931524000000	-0.0442489618917542000000
-8.4388320366282500000000	0.0122308875640864000000	0.0006900964002872000000	-0.0007634167316339730000	0.0004766265494973800000	0.0694955219331360000000	-0.0438946028073900000000
-8.4811520699999700000000	0.0133853182617955000000	0.0006829395908510650000	-0.0007364758467743040000	0.0004806894496969080000	0.0675926827230205000000	-0.0442085012140844000000
-8.4677043842847400000000	0.0131694426084591000000	0.0006825562714724040000	-0.0007639692454593220000	0.0005181427194904820000	0.0695663375585721000000	-0.0470925365363069000000
-8.5425416576827500000000	0.0158253995777638000000	0.0006605075686563500000	-0.0007502645353801020000	0.0005097397549076530000	0.0687975714542809000000	-0.0468563445984715000000
-8.5663480816556900000000	0.0156937610840778000000	0.0006666284830272620000	-0.0007673579186967610000	0.0005217251712198460000	0.0698267418574286000000	-0.0472427632861313000000
-8.4932164415009300000000	0.0139689268834798000000	0.0006774883049365510000	-0.0007386918520218380000	0.0004603481841606790000	0.0677901905348605000000	-0.0431743788524381000000
-8.5902002588865500000000	0.0167586502034571000000	0.0006566079034752850000	-0.0007690347843513350000	0.0005284741663866240000	0.0700904905850611000000	-0.0477590274455171000000
-8.5540006957465600000000	0.0155329455011952000000	0.0006674198147916640000	-0.0007424955179527590000	0.0004173906410362620000	0.0682170521225243000000	-0.0403498872314911000000
-8.4960317515599000000000	0.0145506816326883000000	0.0006688087605731010000	-0.0007239680855306380000	0.0004119631337757440000	0.0669428346012475000000	-0.0403433474123945000000
-8.5014256308799800000000	0.0146828414664099000000	0.0006695182509931780000	-0.0007310245541953630000	0.0005229992629108030000	0.0671050375011341000000	-0.0472210144524232000000
-8.5077615264960100000000	0.0142369195013054000000	0.0006748164807479030000	-0.0007385998465149110000	0.0004767285653992760000	0.0678142587588850000000	-0.0443249674440369000000
-8.5067574556554600000000	0.0148168992700545000000	0.0006686423505564230000	-0.0007421754347954560000	0.0004476598282887820000	0.0680163213056250000000	-0.0425577305063026000000
-8.6267067046018100000000	0.0181387898412838000000	0.0006463111755247400000	-0.0007595083016150510000	0.0005199021917769720000	0.0691314563626188000000	-0.0466987346875406000000
-8.5125976589590300000000	0.0140456995637577000000	0.0006796060527316040000	-0.0007540385580507360000	0.0004989092698174290000	0.0691358200151174000000	-0.0454509683740960000000
-8.4575042855265500000000	0.0127231248559433000000	0.0006883353524726010000	-0.0007500405513384720000	0.0004885185255190970000	0.0685532760110504000000	-0.0457525384944915000000
-8.4040305970287400000000	0.0110692995381285000000	0.0006993809490112170000	-0.0007492611200262970000	0.0004412365903446610000	0.0688662646131170000000	-0.0416738078561309000000
-8.5440544355306800000000	0.0148097469893796000000	0.0006744393392092970000	-0.0007703132489000430000	0.0004801566411888840000	0.0702643380553674000000	-0.0438582152074902000000
-8.5185280307205000000000	0.0146175543118361000000	0.0006723450032695780000	-0.0007580828552744040000	0.0005039862341099720000	0.0693988646480794000000	-0.0461548076006498000000
-8.5327607600830200000000	0.0155049527679419000000	0.0006634235805941130000	-0.0007466236563754270000	0.0004399651106196560000	0.0683273045204354000000	-0.0414858938298862000000
-8.5023017300543900000000	0.0136764850380904000000	0.0006817343133280510000	-0.0007748669553601450000	0.0004812202587217440000	0.0705759563361915000000	-0.0446694729939420000000
-8.5760382403116000000000	0.0159561604056583000000	0.0006668555288887830000	-0.0007719327574884530000	0.0004777707634657840000	0.0700542665171258000000	-0.0442303963130049000000
-8.4638789615462000000000	0.0130833216989816000000	0.0006842050080970190000	-0.0007504578503917240000	0.0005196559651862510000	0.0685294522095504000000	-0.0475058023240178000000
-8.5203436722537900000000	0.0149324993562461000000	0.0006696405652878810000	-0.0007544076890545890000	0.0004703186183611240000	0.0688861719330442000000	-0.0436441304721190000000
-8.4988327704627400000000	0.0139284315852448000000	0.0006794714080803190000	-0.0007473354181538670000	0.0004610459626275250000	0.0684867106989976000000	-0.0435826430016922000000
-8.6178001898070400000000	0.0173255962027371000000	0.0006545519056789220000	-0.0007686696086651740000	0.0004474896143066830000	0.0700896576020402000000	-0.0419275179255948000000
-8.3252729262280300000000	0.0087466039685721400000	0.0007158620834060310000	-0.0007410218115171020000	0.0005517855541402980000	0.0679212755920758000000	-0.0495264070556506000000
-8.5919773464658100000000	0.0169094209165295000000	0.0006556221924424930000	-0.0007497833699173220000	0.0004536893684169460000	0.0685542728692058000000	-0.0423848676439081000000
-8.4795918602251500000000	0.0136297656239158000000	0.0006779381742722140000	-0.0007519828667165350000	0.0005223667452715030000	0.0689501610607753000000	-0.0472304665477204000000
-8.5545439569764300000000	0.0152665196088254000000	0.0006705283333795390000	-0.0007744271104858240000	0.0005194290629039860000	0.0703069493049334000000	-0.0468055931145298000000
-8.4626763326705700000000	0.0127560546385984000000	0.0006878766087815720000	-0.0007468421209142740000	0.0005141194199708080000	0.0683303378825001000000	-0.0470295153399301000000
-8.5159457925071500000000	0.0142060234658156000000	0.0006779543240255920000	-0.0007618929425462690000	0.0004779632868071070000	0.0694373925336010000000	-0.0446815289952768000000
-8.5356533038672900000000	0.0156053508423668000000	0.0006627411365021420000	-0.0007399504707018870000	0.0004481708092112650000	0.0680077030034785000000	-0.0427872328683761000000
-8.4645090409301800000000	0.0128546380935621000000	0.0006864436225589790000	-0.0007649351395257230000	0.0005031454532961420000	0.0696955441107244000000	-0.0468012220705960000000
-8.5423932716564700000000	0.0154891035510393000000	0.0006650873580175980000	-0.0007530368463219780000	0.0004425169722076600000	0.0690379158944930000000	-0.0421976430723476000000
-8.5014312560774300000000	0.0145296945721258000000	0.0006706510385762540000	-0.0007487998379085250000	0.0005343303268665410000	0.0685739224399262000000	-0.0485705661376604000000
-8.5155307074754500000000	0.0144295075378926000000	0.0006752432924759870000	-0.0007399910194821940000	0.0004716266307699950000	0.0680158555792874000000	-0.0441064525773696000000
-8.5729308297130700000000	0.0159855462250427000000	0.0006641263535486930000	-0.0007515003989463170000	0.0004496661294641950000	0.0686858594160260000000	-0.0419646399202875000000
-8.5880966280602900000000	0.0176053798888225000000	0.0006466123968395430000	-0.0007344946365749470000	0.0004445935240020330000	0.0673032756224391000000	-0.0422630534787287000000
-8.5619881047461400000000	0.0159327651094252000000	0.0006629476828386240000	-0.0007331424578172060000	0.0004434569697476800000	0.0675004037651607000000	-0.0416162572057117000000
-8.5353446493077100000000	0.0148690215304179000000	0.0006728030855465440000	-0.0007529100637068410000	0.0004951752760856430000	0.0687837192226451000000	-0.0447947538985621000000
-8.5707150426505200000000	0.0158614172275159000000	0.0006653418130763140000	-0.0007494371145654910000	0.0003970422603405120000	0.0685551650485810000000	-0.0379026748053871000000
-8.5066794333176800000000	0.0149186072504578000000	0.0006668591568505780000	-0.0007364736427353150000	0.0004931874275360790000	0.0676866606074513000000	-0.0455763079138456000000
-8.4862855814111600000000	0.0135455141880385000000	0.0006804691913517050000	-0.0007578739563948480000	0.0005040958595732720000	0.0693212940968671000000	-0.0462707219132257000000
-8.4993531779261200000000	0.0141576723681219000000	0.0006757198211124400000	-0.0007517751654232970000	0.0004663556964939570000	0.0687351101928673000000	-0.0434445920409736000000
-8.4836583615121000000000	0.0135440964206536000000	0.0006810925072052300000	-0.0007512071803930670000	0.0004627600327090090000	0.0684688328602228000000	-0.0432039517334882000000
-8.4341231926842100000000	0.0119301355443332000000	0.0006938454692397540000	-0.0007458373100032040000	0.0004194631270084490000	0.0684292565287207000000	-0.0406001726602543000000
-8.4560778935128200000000	0.0124956130862181000000	0.0006900070238685460000	-0.0007343932999874210000	0.0004415218882835690000	0.0675642904774987000000	-0.0417565743891816000000
-8.5218704275842900000000	0.0144574365210702000000	0.0006748622137477520000	-0.0007714323104202900000	0.0004397344078511450000	0.0702235178343453000000	-0.0414872416058858000000
-8.6271460176341700000000	0.0182316458707892000000	0.0006441321873187580000	-0.0007535076527842090000	0.0004788334107735150000	0.0688898162007734000000	-0.0440941344930865000000
-8.4315389089365200000000	0.0114924014042681000000	0.0006986241000213380000	-0.0007689401632238150000	0.0005267714294428780000	0.0700382406911847000000	-0.0479263357569606000000
-8.5237464607645200000000	0.0140189496058295000000	0.0006822045320420980000	-0.0007598424368390390000	0.0004871754443322280000	0.0692645788399920000000	-0.0447212622184282000000
-8.5604040487602200000000	0.0156769421355505000000	0.0006671390883989710000	-0.0007624866169075600000	0.0004781785199429320000	0.0693761920165915000000	-0.0439498168710518000000
-8.6350057706506700000000	0.0183770541721258000000	0.0006445407829728950000	-0.0007448269918533410000	0.0004736181546978890000	0.0682061340684542000000	-0.0438282654553879000000
-8.5199534685455200000000	0.0155378680699124000000	0.0006620098690977170000	-0.0007253646802512620000	0.0004752308675745340000	0.0667950407467372000000	-0.0443388843450719000000
-8.4795841619231500000000	0.0134273909292192000000	0.0006817864446593970000	-0.0007447483831678860000	0.0004701451706050240000	0.0684353902509260000000	-0.0434825605313211000000
-8.5124344301160200000000	0.0142901298389599000000	0.0006760930552198470000	-0.0007561284678786300000	0.0005325355678127320000	0.0689284690158206000000	-0.0478956765618006000000
-8.5098751942015600000000	0.0147277108468809000000	0.0006692336237150030000	-0.0007431665694167370000	0.0004701841672884380000	0.0682704512842326000000	-0.0438255034567461000000
-8.4308642088511700000000	0.0121956235772997000000	0.0006891289880567870000	-0.0007535390347498080000	0.0005299804263464140000	0.0688384056354231000000	-0.0482964616090394000000
-8.4769973650587400000000	0.0134923085757128000000	0.0006797160956617730000	-0.0007631185693160150000	0.0005243279453218050000	0.0695478568649285000000	-0.0474124695872736000000
-8.4707497605637700000000	0.0128376900756272000000	0.0006877906300219880000	-0.0007403020458964580000	0.0004831930981403930000	0.0680057357969945000000	-0.0444474887229166000000
-8.5906956203757700000000	0.0170072587869299000000	0.0006535798154511570000	-0.0007660909572013900000	0.0004686384597190690000	0.0698348588682186000000	-0.0432895917779477000000
-8.4733177164870300000000	0.0124512500675480000000	0.0006934170700129030000	-0.0007666987736371430000	0.0004920205794998570000	0.0699093879729624000000	-0.0457661628766954000000
-8.5330387549681300000000	0.0148888262849719000000	0.0006718111226563230000	-0.0007441669368991400000	0.0004598400309614730000	0.0684512352475917000000	-0.0430941522613589000000
-8.5491415949869100000000	0.0160065102277049000000	0.0006588638639463830000	-0.0007533891698298990000	0.0005342392205226950000	0.0688255751247381000000	-0.0474340835546161000000
-8.4115757207005400000000	0.0107995916220783000000	0.0007041025526652070000	-0.0007716110146051200000	0.0004710799868187260000	0.0702626414431581000000	-0.0441261603178219000000
-8.4671729407909500000000	0.0129540420961053000000	0.0006857268402906080000	-0.0007467385893983010000	0.0004607075383053620000	0.0682096877972053000000	-0.0425772863819045000000
-8.5847507728822600000000	0.0167547682957664000000	0.0006566831443219310000	-0.0007534527240295030000	0.0005316261780352620000	0.0688903797564956000000	-0.0479985840265648000000
-8.5092200098817400000000	0.0140588108670585000000	0.0006780742864130420000	-0.0007582053059985580000	0.0004990042642470600000	0.0692723820792680000000	-0.0458801246931231000000
-8.5023163887984100000000	0.0148016818523021000000	0.0006673703783058400000	-0.0007451885441074280000	0.0005307384425896640000	0.0681917000696044000000	-0.0485420044927803000000
-8.5228064967830900000000	0.0150489974678797000000	0.0006670982031478030000	-0.0007599878253153570000	0.0004880869389655580000	0.0693227818433878000000	-0.0450030508920373000000
-8.5766660837594900000000	0.0165279991257140000000	0.0006575756004516700000	-0.0007613039632975540000	0.0004862789964743240000	0.0695437075127976000000	-0.0451207660120996000000
-8.5634659027109000000000	0.0165919635779877000000	0.0006543890679069210000	-0.0007393486641503140000	0.0004983728718754580000	0.0678590019504556000000	-0.0461534381526282000000
-8.5191848759204700000000	0.0153165383929012000000	0.0006634839945276790000	-0.0007436456960515660000	0.0005342046788149750000	0.0681066596456207000000	-0.0484146109833710000000
-8.4758316535922400000000	0.0138522272885278000000	0.0006752605966992440000	-0.0007289297660014810000	0.0004790230341835050000	0.0672750130044831000000	-0.0447066426531819000000
-8.5279100750797700000000	0.0147883377058119000000	0.0006720427732503100000	-0.0007564273416038500000	0.0004683744292341910000	0.0690653071775667000000	-0.0432210044734547000000
-8.5154434402986800000000	0.0148818466060728000000	0.0006682215844630540000	-0.0007365475163244380000	0.0004865522479509030000	0.0677443093740392000000	-0.0451470676290282000000
-8.4909335106081600000000	0.0135789825598620000000	0.0006813234347411260000	-0.0007408282150062340000	0.0004102467586413750000	0.0680413096458439000000	-0.0394136076087448000000
-8.4854874893349600000000	0.0138526779891578000000	0.0006765565832198540000	-0.0007386905236948780000	0.0004824092993680090000	0.0677801672342588000000	-0.0443288473846800000000
-8.5118177304311500000000	0.0149578804505480000000	0.0006672261828775100000	-0.0007274287256049550000	0.0005179339272286880000	0.0669450578123890000000	-0.0471810178940239000000
-8.5183822347736800000000	0.0148470630376727000000	0.0006698017062475490000	-0.0007405825984859560000	0.0004514379800937860000	0.0679316564546409000000	-0.0424851932557717000000
-8.5150328951380900000000	0.0148012793850311000000	0.0006707964782401480000	-0.0007390528657660770000	0.0004452685307495380000	0.0676464207484698000000	-0.0412566427597182000000
-8.5578156481578900000000	0.0155648558161528000000	0.0006682127326093640000	-0.0007781360266956870000	0.0005084966933083600000	0.0705382786847794000000	-0.0468385825181617000000
-8.5259057382133700000000	0.0148515575904834000000	0.0006717851971591630000	-0.0007528661263002880000	0.0004346141864093690000	0.0686757052500446000000	-0.0412602580811253000000
-8.5180057806217500000000	0.0142676937200168000000	0.0006778144449438420000	-0.0007557021418771840000	0.0004664980096137320000	0.0690298956435519000000	-0.0432972296737534000000
-8.6096587545669800000000	0.0177238292055073000000	0.0006475980538668010000	-0.0007396703737123420000	0.0004491198897279280000	0.0678823941044982000000	-0.0423614589991086000000
-8.4494143481860000000000	0.0125871299654057000000	0.0006875758232726560000	-0.0007463197302870450000	0.0004657949943427090000	0.0683816712812769000000	-0.0436390388638706000000
-8.4781305873134700000000	0.0136065283138853000000	0.0006790347461566080000	-0.0007495256481887120000	0.0004920536181297500000	0.0684814179180060000000	-0.0452024022297210000000
-8.4283066313538000000000	0.0121984974783912000000	0.0006883839967591340000	-0.0007419088088423170000	0.0005314422696417100000	0.0681539514972459000000	-0.0486035040166959000000
-8.4318883020304500000000	0.0118280568946993000000	0.0006938199624759300000	-0.0007645798212752500000	0.0005133855978867230000	0.0697720652703044000000	-0.0461848478430653000000
-8.5201002566654300000000	0.0149890182944566000000	0.0006684474838922340000	-0.0007561718990994620000	0.0005081847067472750000	0.0689853011418651000000	-0.0466084003327017000000
-8.5989647550807800000000	0.0173422313782924000000	0.0006516029050220910000	-0.0007541234287773990000	0.0005140504364263730000	0.0689102397156810000000	-0.0467045389679384000000
-8.4397767331148000000000	0.0121470361336736000000	0.0006906778976506530000	-0.0007502017639616640000	0.0004951736634093130000	0.0685627318306116000000	-0.0455094318231472000000
-8.4548821004561500000000	0.0126557663432454000000	0.0006875215675618980000	-0.0007516231524876200000	0.0004843471764667750000	0.0687644464611729000000	-0.0445919998744264000000
-8.5043475387743100000000	0.0140711715972002000000	0.0006762953780536840000	-0.0007537344369654610000	0.0005021528009209050000	0.0691083546072788000000	-0.0456387393079787000000
-8.5615030860030200000000	0.0157538554262206000000	0.0006649177437050290000	-0.0007519226641941070000	0.0004410835603368350000	0.0689383628828101000000	-0.0415975600980296000000
-8.4787359457306900000000	0.0140793352133923000000	0.0006731494966237660000	-0.0007167285613162910000	0.0004749732304021160000	0.0663719398764885000000	-0.0444777874511437000000
-8.6226554110136500000000	0.0179106623881527000000	0.0006482342789741050000	-0.0007474374334613680000	0.0004417631948578930000	0.0685355435822357000000	-0.0419832401538261000000
-8.5135333351560800000000	0.0153762091382296000000	0.0006622134440268600000	-0.0007044944306542420000	0.0004603076564729980000	0.0654631056793276000000	-0.0435024954789452000000
-8.3068013427616000000000	0.0085930743763910800000	0.0007152234883847520000	-0.0007552416771363540000	0.0004738562706143860000	0.0689644837504942000000	-0.0441001956510957000000
-8.5297223069803400000000	0.0150732961838035000000	0.0006689962085451740000	-0.0007600737470728610000	0.0004690311318478870000	0.0693085676225920000000	-0.0433387358613800000000
-8.5482780914915200000000	0.0155033744466257000000	0.0006664410365880170000	-0.0007448218308289910000	0.0005183159248783620000	0.0683528644586812000000	-0.0479149072070529000000
-8.5738459180641300000000	0.0153558412818989000000	0.0006724239603854300000	-0.0007778574271968860000	0.0004381972635309590000	0.0707696278015764000000	-0.0411669218119818000000
-8.4544978616383000000000	0.0124019310302386000000	0.0006908002574844700000	-0.0007638579944190110000	0.0004936396611583350000	0.0696957586084111000000	-0.0455572405127194000000
-8.5372790897842900000000	0.0151833499705470000000	0.0006687304890812840000	-0.0007330238161072110000	0.0004842553241661270000	0.0675230595105117000000	-0.0451037675189870000000
-8.4487103209482100000000	0.0117118385920194000000	0.0006992955149632520000	-0.0007707783861967200000	0.0004644355463104320000	0.0700931860380161000000	-0.0433498561162057000000
-8.5134229032953400000000	0.0147522804649796000000	0.0006706898080954490000	-0.0007292111404113950000	0.0004567955644834650000	0.0670571682688064000000	-0.0431163379568705000000
-8.5472704515060000000000	0.0160055396617542000000	0.0006587613965318670000	-0.0007301922609393030000	0.0004663729137236900000	0.0671995162213896000000	-0.0431784339624376000000
-8.5311190752008900000000	0.0152599076901719000000	0.0006659677533729800000	-0.0007407345917308230000	0.0005127302677686700000	0.0679622989695826000000	-0.0467904114616843000000
-8.5135385631217100000000	0.0140775446743122000000	0.0006793865789178610000	-0.0007502320515579890000	0.0004669178557995170000	0.0688320608942704000000	-0.0438240492888821000000
-8.5304552373585900000000	0.0152239981205363000000	0.0006665245177154980000	-0.0007515491453555780000	0.0004773939218146190000	0.0689615459547260000000	-0.0438999696644401000000
-8.3853361541702500000000	0.0103705317298421000000	0.0007058080543360730000	-0.0007665926611372150000	0.0005503991593012200000	0.0697804791209964000000	-0.0497264307944802000000
-8.5190514684441200000000	0.0145880129865310000000	0.0006730004152982430000	-0.0007607611110492910000	0.0004864467790142780000	0.0693494760176073000000	-0.0444266985057049000000
-8.5794571221790200000000	0.0161498887548367000000	0.0006633000810264680000	-0.0007468814082997990000	0.0004214510280891830000	0.0684729090902783000000	-0.0400615825677608000000
-8.6318550962470800000000	0.0178849348586550000000	0.0006493855085778340000	-0.0007524075599931980000	0.0005023447696634800000	0.0688173356803470000000	-0.0459848054851976000000
-8.5507015790359700000000	0.0161728358837205000000	0.0006571781326453730000	-0.0007278536580596480000	0.0004399208715988490000	0.0672039218888873000000	-0.0415190752236054000000
-8.5587696196053700000000	0.0161858945004829000000	0.0006593047840599300000	-0.0007487689937057090000	0.0004963913515122260000	0.0685284554793891000000	-0.0460551727303294000000
-8.5352068404711200000000	0.0152375057211940000000	0.0006678504157281340000	-0.0007374995538496890000	0.0004385081421307290000	0.0677661322941046000000	-0.0422207692525394000000
-8.5354642216472400000000	0.0155036280737061000000	0.0006645446898649350000	-0.0007489787414685510000	0.0005113640046581900000	0.0685032792587244000000	-0.0469693184052946000000
-8.6122540276869200000000	0.0176930974036759000000	0.0006493650813474700000	-0.0007567110441607750000	0.0005248446115182420000	0.0690226574852682000000	-0.0473534005516824000000
-8.5037046107945000000000	0.0140481872105900000000	0.0006782004677847100000	-0.0007473932309573370000	0.0004954123789299750000	0.0683166436099434000000	-0.0455653714561420000000
-8.4501572772044700000000	0.0129972676558370000000	0.0006823353951155440000	-0.0007315806827841900000	0.0004447627302241760000	0.0675542098102973000000	-0.0424689301521755000000
-8.5813171076346800000000	0.0163772487881187000000	0.0006600624592807270000	-0.0007484765989605030000	0.0005008449298023540000	0.0686327990988429000000	-0.0461600335182190000000
-8.4537482210229000000000	0.0129139797225522000000	0.0006844154030893380000	-0.0007457593361065580000	0.0004866875900726090000	0.0682562953849009000000	-0.0449756169183925000000
-8.4091631448007000000000	0.0113735991179797000000	0.0006964957204443380000	-0.0007460620636460630000	0.0004976311328676890000	0.0684536835909968000000	-0.0462500796368004000000
-8.5085889168336100000000	0.0145978243770091000000	0.0006711043496284450000	-0.0007466782400243470000	0.0004660692897995050000	0.0683851580441586000000	-0.0438912158359150000000
-8.5216189834920400000000	0.0144861738388131000000	0.0006753410730707480000	-0.0007499590705525450000	0.0004682217013390880000	0.0687004494508584000000	-0.0433879186056738000000
-8.4636245067955900000000	0.0131845249963365000000	0.0006818404824743670000	-0.0007386304184191330000	0.0004171550705267020000	0.0677180028955364000000	-0.0395701688802496000000
-8.4802302062440900000000	0.0137958011257278000000	0.0006775214345328680000	-0.0007356816398389050000	0.0004919993980071700000	0.0676050155133996000000	-0.0453008825048843000000
-8.6341650334300200000000	0.0179718959101207000000	0.0006489952453869560000	-0.0007479284686386570000	0.0004283629107778610000	0.0684514544376482000000	-0.0410015657401581000000
-8.5591357382001400000000	0.0159750930989169000000	0.0006617623709106020000	-0.0007584800585646720000	0.0004589043769018900000	0.0692399466748325000000	-0.0420525830469966000000
-8.5594589842406700000000	0.0161127311163389000000	0.0006601406679665600000	-0.0007599788972536450000	0.0004695415237389420000	0.0694272570281860000000	-0.0441979136113979000000
-8.4832457367320300000000	0.0139003538267549000000	0.0006761184990919670000	-0.0007286114004990900000	0.0004439463896273720000	0.0671936848402439000000	-0.0424638638686583000000
-8.5740318587362700000000	0.0167264075381678000000	0.0006545838114927510000	-0.0007239026240817500000	0.0004458369721387550000	0.0667885528935343000000	-0.0421622664347023000000
-8.6434014620659600000000	0.0181463062264630000000	0.0006489583914847360000	-0.0007484654044437580000	0.0004572662959976590000	0.0685150651427173000000	-0.0429222321854939000000
-8.3767568260581400000000	0.0104064172218920000000	0.0007035357854348650000	-0.0007564043844152740000	0.0004597766159804050000	0.0691419338245165000000	-0.0427955695831366000000
-8.5515440358022900000000	0.0156173838809799000000	0.0006666637123300390000	-0.0007630311876780990000	0.0005164826088462030000	0.0693883690674365000000	-0.0465295299310931000000
-8.6198058231326200000000	0.0181139481596670000000	0.0006444981375620800000	-0.0007435949064287910000	0.0004507395466655180000	0.0681514388017054000000	-0.0423163972195704000000
-8.5127007072350700000000	0.0147589278669918000000	0.0006698122398662480000	-0.0007361834082194610000	0.0004820055538703030000	0.0675531468026131000000	-0.0442728187917579000000
-8.5784699970977900000000	0.0169210789083714000000	0.0006542629696241550000	-0.0007295244427027030000	0.0005001150155202600000	0.0669251341992717000000	-0.0452571642833948000000
-8.6182606645733300000000	0.0177649246694187000000	0.0006492920796981130000	-0.0007640773972088280000	0.0004879581071548750000	0.0695272680236246000000	-0.0446172578114269000000
-8.5688673046207100000000	0.0155071342209025000000	0.0006704206592177370000	-0.0007885523588249720000	0.0005113493616904390000	0.0713486116868983000000	-0.0461136756157794000000
-8.4848135523538000000000	0.0132479132357114000000	0.0006848408680452100000	-0.0007422105996244590000	0.0004533158900262190000	0.0681401995834544000000	-0.0423657637499500000000
-8.5884627935448100000000	0.0167693107678992000000	0.0006573015846862040000	-0.0007449951421423390000	0.0004432631722488160000	0.0682242794574384000000	-0.0422035750626981000000
-8.5297967888080500000000	0.0148893755020997000000	0.0006716353544418250000	-0.0007640303479727240000	0.0005445002041090320000	0.0696983826232450000000	-0.0488268157821670000000
-8.4502812575301400000000	0.0128035889800636000000	0.0006849229334460620000	-0.0007571411344779980000	0.0005083382558173310000	0.0691995875936586000000	-0.0463127955017776000000
-8.3976191091275900000000	0.0119434923697166000000	0.0006874977425165640000	-0.0007319182257922530000	0.0004686835868364320000	0.0672397028585582000000	-0.0434465536439197000000
-8.6116771521224900000000	0.0171106186247555000000	0.0006567259300135880000	-0.0007523485371646450000	0.0004184525417400980000	0.0687189441727603000000	-0.0398111123561859000000
-8.3954193695175600000000	0.0108543816141988000000	0.0007003833970363790000	-0.0007385243368676430000	0.0005112995166056320000	0.0679271557263064000000	-0.0469968744069709000000
-8.5480617313708700000000	0.0157120689437022000000	0.0006636685799733430000	-0.0007322229155794520000	0.0004204148821947630000	0.0673472374719371000000	-0.0402186398564576000000
-8.5296819041688400000000	0.0150339347967474000000	0.0006698452293057790000	-0.0007436328896936150000	0.0004579242807195550000	0.0679734466822011000000	-0.0427386744388933000000
-8.5743127180659200000000	0.0162543725486452000000	0.0006609098470215550000	-0.0007484836623133990000	0.0004610217810085290000	0.0686817764431146000000	-0.0432174843474166000000
-8.6753510971568500000000	0.0196416263883780000000	0.0006342265611375890000	-0.0007544837802681730000	0.0004883488079812690000	0.0689551677057989000000	-0.0448677736353370000000
-8.4685587525588800000000	0.0128039869844802000000	0.0006888767094206260000	-0.0007632269956718250000	0.0004573039646515420000	0.0694773640143730000000	-0.0427390836052174000000
-8.4091835661614800000000	0.0108185460134210000000	0.0007040959047218950000	-0.0007549165299014730000	0.0004339847680196910000	0.0689342263834329000000	-0.0412965097983005000000
-8.4192404778350900000000	0.0113040476551385000000	0.0006987136392282420000	-0.0007523402170295790000	0.0004454464492778290000	0.0690697367236782000000	-0.0423206763293707000000
-8.4921275427627300000000	0.0142619858424674000000	0.0006732329311421080000	-0.0007357458476953190000	0.0005068249183400890000	0.0675478272314825000000	-0.0464107171369733000000
-8.3956871787212300000000	0.0102940303658678000000	0.0007071944641448060000	-0.0007831646729425810000	0.0005401760530137420000	0.0710835651027470000000	-0.0489247087488966000000
-8.3915104540725400000000	0.0105437093052786000000	0.0007041090945116470000	-0.0007346509988104810000	0.0004377016920164230000	0.0676483294308996000000	-0.0413944986329911000000
-8.5234046996882900000000	0.0147161591298859000000	0.0006727986010608410000	-0.0007599729819600800000	0.0004169043829500090000	0.0692342435431282000000	-0.0397510646953718000000
-8.4207155847268400000000	0.0115836798335633000000	0.0006956815439496660000	-0.0007333527492578940000	0.0005151397775144900000	0.0675993986678228000000	-0.0472714030780926000000
-8.5826188110496000000000	0.0167773810768876000000	0.0006560656678869690000	-0.0007466879827576240000	0.0005170586795639880000	0.0682132504331791000000	-0.0470869400465727000000
-8.6355849280269100000000	0.0180771580974848000000	0.0006483010980945090000	-0.0007715123368110550000	0.0005068844937538640000	0.0701025762567497000000	-0.0460746084391954000000
